INDEX NAME1 R1 G1 M1 A1 C1 NAME2 R2 G2 M2 A2 C2
679 J094328.74+524811.6 7.000000e+00 1.192288e-01 1.921997e-03 5.712554e-02 1.777333e-01 J105408.24+002139.7 1.000000e+01 1.156166e-01 2.962843e-04 1.055413e-01 1.804248e-01
680 J094328.74+524811.6 7.000000e+00 1.192288e-01 1.921997e-03 5.712554e-02 1.777333e-01 J122625.17+554942.1 1.100000e+01 1.103151e-01 4.870188e-04  2.785089e-01
681 J094328.74+524811.6 7.000000e+00 1.192288e-01 1.921997e-03 5.712554e-02 1.777333e-01 J090547.35+374738.3 7.000000e+00 1.195168e-01 7.171189e-04 7.604905e-02 3.098006e-01
682 J094328.74+524811.6 7.000000e+00 1.192288e-01 1.921997e-03 5.712554e-02 1.777333e-01 J023436.21-002451.7 1.200000e+01 1.190972e-01 3.205917e-03 1.790144e-01 2.075140e-01
683 J094328.74+524811.6 7.000000e+00 1.192288e-01 1.921997e-03 5.712554e-02 1.777333e-01 J115436.02+455536.8 7.000000e+00 1.463059e-01 1.363205e-04 6.932057e-02 2.151729e-01
684 J163629.67+410222.4 9.000000e+00 1.028203e-01 2.807945e-04 2.529368e-02 8.120270e-02 J152500.85+025449.0 6.000000e+00 1.223920e-01 8.829289e-04 5.731082e-02 1.597686e-01
685 J163629.67+410222.4 9.000000e+00 1.028203e-01 2.807945e-04 2.529368e-02 8.120270e-02 J154326.50-005523.8 1.100000e+01 1.239956e-01 1.773902e-04 1.001845e-01 1.418383e-01
686 J163629.67+410222.4 9.000000e+00 1.028203e-01 2.807945e-04 2.529368e-02 8.120270e-02 J145249.24+583334.9 7.000000e+00 1.010093e-01 7.986607e-04 1.894427e-01 2.945305e-01
687 J163629.67+410222.4 9.000000e+00 1.028203e-01 2.807945e-04 2.529368e-02 8.120270e-02 J004542.68-103745.5 6.000000e+00 9.276572e-02 5.114841e-03 1.777189e-01 3.330213e-01
688 J163629.67+410222.4 9.000000e+00 1.028203e-01 2.807945e-04 2.529368e-02 8.120270e-02 J132401.71+584713.4 1.100000e+01 1.155508e-01 1.093365e-03 1.567259e-01 3.393632e-01
689 J114433.07+613200.7 1.300000e+01 1.386686e-01 2.152685e-04 6.791801e-02 1.653388e-01 J112640.67-014137.7 8.000000e+00 1.147056e-01 4.411240e-05 3.447715e-02 1.325462e-01
690 J114433.07+613200.7 1.300000e+01 1.386686e-01 2.152685e-04 6.791801e-02 1.653388e-01 J100819.11+372903.4 1.300000e+01 1.288750e-01 3.140821e-03  1.763573e-01
691 J114433.07+613200.7 1.300000e+01 1.386686e-01 2.152685e-04 6.791801e-02 1.653388e-01 J114905.03+132140.7 1.200000e+01 1.285564e-01 7.252432e-04 6.794252e-02 1.734388e-01
692 J114433.07+613200.7 1.300000e+01 1.386686e-01 2.152685e-04 6.791801e-02 1.653388e-01 J083714.91+044145.2 1.300000e+01 1.492365e-01 1.807891e-04 8.711909e-02 1.801485e-01
693 J114433.07+613200.7 1.300000e+01 1.386686e-01 2.152685e-04 6.791801e-02 1.653388e-01 J114721.61+522658.5 1.000000e+01 1.404256e-01 0.000000e+00 6.203969e-02 1.784498e-01
694 J093449.82+081851.8 6.000000e+00 1.229420e-01 2.142982e-04 7.652843e-02 1.316976e-01 J005059.24-003129.2 1.000000e+01 9.257303e-02 1.209181e-03 1.542286e-01 2.418646e-01
695 J093449.82+081851.8 6.000000e+00 1.229420e-01 2.142982e-04 7.652843e-02 1.316976e-01 J100837.33+543905.4 9.000000e+00 1.146207e-01 5.339781e-04  1.926598e-01
696 J093449.82+081851.8 6.000000e+00 1.229420e-01 2.142982e-04 7.652843e-02 1.316976e-01 J145313.15+534922.5 7.000000e+00 1.025715e-01 1.351382e-03 1.014456e-01 3.138546e-01
697 J093449.82+081851.8 6.000000e+00 1.229420e-01 2.142982e-04 7.652843e-02 1.316976e-01 J090821.74+432318.4 6.000000e+00 1.138541e-01 2.037437e-04 5.791322e-02 1.332946e-01
698 J093449.82+081851.8 6.000000e+00 1.229420e-01 2.142982e-04 7.652843e-02 1.316976e-01 J010606.93+002025.2 7.000000e+00 1.017739e-01 4.829945e-04 2.876133e-02 8.519458e-02
699 J002746.39-101546.7 7.000000e+00 1.277016e-01 3.246236e-05 7.099972e-02 1.687359e-01 J090005.05+000446.7 9.000000e+00 1.119445e-01 7.529018e-05 8.062573e-02 1.412059e-01
700 J002746.39-101546.7 7.000000e+00 1.277016e-01 3.246236e-05 7.099972e-02 1.687359e-01 J094632.03+351949.3 1.000000e+01 1.625328e-01 3.506783e-05 1.336505e-01 2.338416e-01
701 J002746.39-101546.7 7.000000e+00 1.277016e-01 3.246236e-05 7.099972e-02 1.687359e-01 J142859.56+605000.5 9.000000e+00 1.182277e-01 2.985206e-04 8.373839e-02 1.858195e-01
702 J002746.39-101546.7 7.000000e+00 1.277016e-01 3.246236e-05 7.099972e-02 1.687359e-01 J085828.60+003813.6 9.000000e+00 1.215852e-01 4.414556e-04 5.623058e-02 1.460172e-01
703 J002746.39-101546.7 7.000000e+00 1.277016e-01 3.246236e-05 7.099972e-02 1.687359e-01 J081200.75+390045.2 1.400000e+01 1.391579e-01 7.657731e-04 6.731634e-02 1.966255e-01
704 J124635.25+022208.8 5.000000e+00 1.192057e-01 0.000000e+00 3.975389e-02 8.033837e-02 J002903.06-110348.3 6.000000e+00 1.111278e-01 0.000000e+00 3.549188e-02 7.426668e-02
705 J124635.25+022208.8 5.000000e+00 1.192057e-01 0.000000e+00 3.975389e-02 8.033837e-02 J112426.14-002537.5 7.000000e+00 1.060924e-01 1.527688e-04 2.198559e-02 7.177645e-02
706 J124635.25+022208.8 5.000000e+00 1.192057e-01 0.000000e+00 3.975389e-02 8.033837e-02 J141259.24+005516.3 6.000000e+00 1.148968e-01 2.175251e-04 4.139337e-02 1.274123e-01
707 J124635.25+022208.8 5.000000e+00 1.192057e-01 0.000000e+00 3.975389e-02 8.033837e-02 J083614.89+521209.1 5.000000e+00 1.113888e-01 1.524641e-04 1.650052e-02 9.299926e-02
708 J124635.25+022208.8 5.000000e+00 1.192057e-01 0.000000e+00 3.975389e-02 8.033837e-02 J074535.90+243443.7 1.100000e+01 1.165133e-01 1.326513e-04 1.753552e-01 2.857170e-01
709 J155417.43+323837.8 6.000000e+00 1.162165e-01 0.000000e+00 8.607318e-02 6.778871e-02 J083902.96+470756.3 1.100000e+01 1.141472e-01 8.165974e-04 5.439278e-02 1.706414e-01
710 J155417.43+323837.8 6.000000e+00 1.162165e-01 0.000000e+00 8.607318e-02 6.778871e-02 J120443.45-033304.9 7.000000e+00 1.324706e-01 2.910408e-04  1.930136e-01
711 J155417.43+323837.8 6.000000e+00 1.162165e-01 0.000000e+00 8.607318e-02 6.778871e-02 J115721.73+583205.2 9.000000e+00 1.076443e-01 1.682788e-04 8.360902e-02 9.873357e-02
712 J155417.43+323837.8 6.000000e+00 1.162165e-01 0.000000e+00 8.607318e-02 6.778871e-02 J105208.20+060915.2 6.000000e+00 1.214518e-01 1.296822e-04 7.031100e-02 1.305862e-01
713 J155417.43+323837.8 6.000000e+00 1.162165e-01 0.000000e+00 8.607318e-02 6.778871e-02 J110630.66+063333.9 8.000000e+00 1.550429e-01 1.123711e-04 7.841288e-02 1.799714e-01
714 J073106.87+392644.7 1.300000e+01 1.061446e-01 2.691971e-02 6.871122e-02 1.269081e-01 J102944.63+402937.8 1.500000e+01 1.227385e-01 4.934456e-04 2.443377e-01 3.187958e-01
715 J073106.87+392644.7 1.300000e+01 1.061446e-01 2.691971e-02 6.871122e-02 1.269081e-01 J110752.55+110042.3 8.000000e+00 1.467558e-01 1.737945e-04  2.122789e-01
716 J073106.87+392644.7 1.300000e+01 1.061446e-01 2.691971e-02 6.871122e-02 1.269081e-01 J225600.96+000335.7 8.000000e+00 1.216864e-01 1.110924e-03 9.327159e-02 1.996270e-01
717 J073106.87+392644.7 1.300000e+01 1.061446e-01 2.691971e-02 6.871122e-02 1.269081e-01 J024024.87-085934.0 1.100000e+01 1.297884e-01 1.343862e-04 2.245493e-01 3.271490e-01
718 J073106.87+392644.7 1.300000e+01 1.061446e-01 2.691971e-02 6.871122e-02 1.269081e-01 J110602.37+431024.5 1.100000e+01 1.413721e-01 2.135717e-04  2.346968e-01
719 J112942.76+555912.6 1.100000e+01 9.997840e-02 2.464318e-02  1.414342e-01 J122625.17+554942.1 1.100000e+01 1.103151e-01 4.870188e-04  2.785089e-01
720 J112942.76+555912.6 1.100000e+01 9.997840e-02 2.464318e-02  1.414342e-01 J090547.35+374738.3 7.000000e+00 1.195168e-01 7.171189e-04 7.604905e-02 3.098006e-01
721 J112942.76+555912.6 1.100000e+01 9.997840e-02 2.464318e-02  1.414342e-01 J105408.24+002139.7 1.000000e+01 1.156166e-01 2.962843e-04 1.055413e-01 1.804248e-01
722 J112942.76+555912.6 1.100000e+01 9.997840e-02 2.464318e-02  1.414342e-01 J023436.21-002451.7 1.200000e+01 1.190972e-01 3.205917e-03 1.790144e-01 2.075140e-01
723 J112942.76+555912.6 1.100000e+01 9.997840e-02 2.464318e-02  1.414342e-01 J115436.02+455536.8 7.000000e+00 1.463059e-01 1.363205e-04 6.932057e-02 2.151729e-01
724 J082842.73+454433.3 1.100000e+01 1.311229e-01 1.644662e-03  2.674503e-01 J144308.20+611914.4 7.000000e+00 1.034233e-01 8.432201e-04 3.409721e-02 1.618290e-01
725 J082842.73+454433.3 1.100000e+01 1.311229e-01 1.644662e-03  2.674503e-01 J125950.27+620409.9 9.000000e+00 1.180104e-01 1.485131e-04 3.493455e-02 2.097820e-01
726 J082842.73+454433.3 1.100000e+01 1.311229e-01 1.644662e-03  2.674503e-01 J010211.33+143021.8 7.000000e+00 1.101387e-01 1.328122e-04 1.196299e-01 1.619466e-01
727 J082842.73+454433.3 1.100000e+01 1.311229e-01 1.644662e-03  2.674503e-01 J140155.23+513110.3 9.000000e+00 1.290442e-01 6.889772e-05 3.265562e-02 1.050085e-01
728 J082842.73+454433.3 1.100000e+01 1.311229e-01 1.644662e-03  2.674503e-01 J101632.58+013202.2 6.000000e+00 1.293738e-01 1.310207e-04 3.291523e-02 1.447277e-01
729 J165601.61+211241.2 1.000000e+01 1.382288e-01 1.923256e-04 1.093304e-01 4.071704e-01 J153607.02-020642.4 6.000000e+00 1.290534e-01 2.269992e-04 5.562673e-02 1.793675e-01
730 J165601.61+211241.2 1.000000e+01 1.382288e-01 1.923256e-04 1.093304e-01 4.071704e-01 J105114.42+410229.9 7.000000e+00 1.015106e-01 0.000000e+00 1.102267e-01 1.107999e-01
731 J165601.61+211241.2 1.000000e+01 1.382288e-01 1.923256e-04 1.093304e-01 4.071704e-01 J160939.36+502246.1 5.000000e+00 1.126833e-01 1.751107e-03  1.156329e-01
732 J165601.61+211241.2 1.000000e+01 1.382288e-01 1.923256e-04 1.093304e-01 4.071704e-01 J103855.95+392157.6 5.000000e+00 1.120911e-01 2.601218e-04 8.343436e-02 1.468879e-01
733 J165601.61+211241.2 1.000000e+01 1.382288e-01 1.923256e-04 1.093304e-01 4.071704e-01 J213932.41-080309.8 6.000000e+00 1.070949e-01 4.631254e-04 7.569878e-02 3.058480e-01
734 J095306.81+365028.1 7.000000e+00 9.995265e-02 1.224089e-02  1.680797e-01 J163705.21-002224.1 6.000000e+00 1.313445e-01 4.645426e-04 5.142866e-02 2.353274e-01
735 J095306.81+365028.1 7.000000e+00 9.995265e-02 1.224089e-02  1.680797e-01 J142818.40+010746.5 8.000000e+00 1.012754e-01 3.718940e-02  2.130087e-01
736 J095306.81+365028.1 7.000000e+00 9.995265e-02 1.224089e-02  1.680797e-01 J103851.06+391410.6 6.000000e+00 1.088895e-01 3.967840e-04 7.639706e-02 1.925915e-01
737 J095306.81+365028.1 7.000000e+00 9.995265e-02 1.224089e-02  1.680797e-01 J093515.24+095422.4 6.000000e+00 1.241655e-01 2.289829e-04 1.216985e-01 2.049237e-01
738 J095306.81+365028.1 7.000000e+00 9.995265e-02 1.224089e-02  1.680797e-01 J002930.15+152325.8 8.000000e+00 9.618347e-02 4.246592e-02 6.851467e-02 1.419373e-01
739 J101439.56-004951.3 1.500000e+01 1.380866e-01 1.806664e-03 6.323616e-02 1.762818e-01 J221203.51-073444.2 1.400000e+01 1.393216e-01 3.322887e-04 1.075593e-01 2.174349e-01
740 J110456.03+433409.2 6.000000e+00 1.081920e-01 4.308297e-04 6.127315e-02 1.309784e-01 J161354.27-003654.2 5.000000e+00 1.284175e-01 7.646815e-04 4.748047e-02 1.728869e-01
741 J110456.03+433409.2 6.000000e+00 1.081920e-01 4.308297e-04 6.127315e-02 1.309784e-01 J213932.41-080309.8 6.000000e+00 1.070949e-01 4.631254e-04 7.569878e-02 3.058480e-01
742 J110456.03+433409.2 6.000000e+00 1.081920e-01 4.308297e-04 6.127315e-02 1.309784e-01 J112136.42+114413.5 7.000000e+00 1.177200e-01 4.398095e-04 7.139757e-02 1.382223e-01
743 J110456.03+433409.2 6.000000e+00 1.081920e-01 4.308297e-04 6.127315e-02 1.309784e-01 J155525.74+504810.8 6.000000e+00 1.179304e-01 4.900117e-04 6.463714e-02 1.750880e-01
744 J110456.03+433409.2 6.000000e+00 1.081920e-01 4.308297e-04 6.127315e-02 1.309784e-01 J003843.06+003451.7 8.000000e+00 1.106102e-01 8.082092e-03 5.845081e-02 1.438227e-01
745 J092313.32+565622.3 7.000000e+00 1.420311e-01 1.531822e-04 2.631876e-02 1.851081e-01 J154847.04+093126.6 1.200000e+01 1.275113e-01 7.119945e-04 6.484661e-02 1.528241e-01
746 J092313.32+565622.3 7.000000e+00 1.420311e-01 1.531822e-04 2.631876e-02 1.851081e-01 J095150.14+082213.9 6.000000e+00 1.319068e-01 5.889633e-05 4.957394e-02 1.331523e-01
747 J092313.32+565622.3 7.000000e+00 1.420311e-01 1.531822e-04 2.631876e-02 1.851081e-01 J083816.15+524459.4 7.000000e+00 1.391888e-01 3.473260e-04  3.429558e-01
748 J092313.32+565622.3 7.000000e+00 1.420311e-01 1.531822e-04 2.631876e-02 1.851081e-01 J121000.38+103628.9 9.000000e+00 1.345331e-01 5.588889e-05 3.767528e-02 1.305104e-01
749 J092313.32+565622.3 7.000000e+00 1.420311e-01 1.531822e-04 2.631876e-02 1.851081e-01 J165745.06+172653.6 6.000000e+00 1.308106e-01 3.459138e-04 6.295575e-02 1.820678e-01
750 J164520.63+424528.0 1.000000e+01 1.295107e-01 3.690437e-04 5.063263e-02 1.605544e-01 J112625.88-015240.8 1.000000e+01 1.099639e-01 6.644795e-03  1.680427e-01
751 J164520.63+424528.0 1.000000e+01 1.295107e-01 3.690437e-04 5.063263e-02 1.605544e-01 J101706.83+093622.5 6.000000e+00 1.121728e-01 3.161820e-04 6.051936e-02 1.176627e-01
752 J164520.63+424528.0 1.000000e+01 1.295107e-01 3.690437e-04 5.063263e-02 1.605544e-01 J100055.21+022343.9 1.000000e+01 1.327374e-01 4.520054e-04 9.431967e-02 1.948857e-01
753 J164520.63+424528.0 1.000000e+01 1.295107e-01 3.690437e-04 5.063263e-02 1.605544e-01 J085827.42+503243.2 9.000000e+00 1.323138e-01 4.775514e-04 7.838214e-02 1.884762e-01
754 J164520.63+424528.0 1.000000e+01 1.295107e-01 3.690437e-04 5.063263e-02 1.605544e-01 J132313.62+401214.3 7.000000e+00 1.313995e-01 4.290279e-04 1.552249e-01 1.804828e-01
755 J121958.74+560855.0 1.000000e+01 1.032140e-01 2.996542e-02 1.033742e-01 1.736999e-01 J161532.05+314933.7 6.000000e+00 1.104818e-01 3.177178e-02  2.145162e-01
756 J121958.74+560855.0 1.000000e+01 1.032140e-01 2.996542e-02 1.033742e-01 1.736999e-01 J131817.68+132500.1 6.000000e+00 1.023218e-01 6.163140e-03 6.241745e-02 1.611002e-01
757 J121958.74+560855.0 1.000000e+01 1.032140e-01 2.996542e-02 1.033742e-01 1.736999e-01 J120433.82+541923.7 6.000000e+00 1.148674e-01 3.646829e-04 3.598148e-02 1.120323e-01
758 J121958.74+560855.0 1.000000e+01 1.032140e-01 2.996542e-02 1.033742e-01 1.736999e-01 J130452.67+513651.3 5.000000e+00 9.467583e-02 3.674655e-04 1.279334e-01 1.824639e-01
759 J121958.74+560855.0 1.000000e+01 1.032140e-01 2.996542e-02 1.033742e-01 1.736999e-01 J111149.90+050642.4 6.000000e+00 1.065553e-01 0.000000e+00 1.752101e-01 1.142890e-01
760 J093327.87+093200.1 6.000000e+00 1.283793e-01 6.550692e-04 4.982749e-02 1.599406e-01 J161243.06+002247.9 8.000000e+00 1.175365e-01 4.858916e-05 6.491677e-02 1.616302e-01
761 J093327.87+093200.1 6.000000e+00 1.283793e-01 6.550692e-04 4.982749e-02 1.599406e-01 J145750.61+535711.4 7.000000e+00 9.653407e-02 2.730571e-03 9.515364e-02 1.689578e-01
762 J093327.87+093200.1 6.000000e+00 1.283793e-01 6.550692e-04 4.982749e-02 1.599406e-01 J003937.83-001943.6 1.200000e+01 1.310107e-01 5.467876e-03 1.439267e-01 3.315059e-01
763 J093327.87+093200.1 6.000000e+00 1.283793e-01 6.550692e-04 4.982749e-02 1.599406e-01 J090537.70+383705.7 1.000000e+01 1.204360e-01 1.609211e-03 3.223396e-02 1.603815e-01
764 J093327.87+093200.1 6.000000e+00 1.283793e-01 6.550692e-04 4.982749e-02 1.599406e-01 J090100.07+310526.5 9.000000e+00 1.209230e-01 1.505450e-04 1.310729e-01 1.595037e-01
765 J083220.04+302719.4 5.000000e+00 1.034775e-01 2.727479e-04 1.072319e-01 9.679687e-02 J155329.28+525132.1 6.000000e+00 1.057558e-01 5.919695e-04 3.498158e-02 7.803882e-02
766 J083220.04+302719.4 5.000000e+00 1.034775e-01 2.727479e-04 1.072319e-01 9.679687e-02 J213652.09-070433.4 6.000000e+00 1.297450e-01 4.575208e-04 6.786651e-02 2.055822e-01
767 J083220.04+302719.4 5.000000e+00 1.034775e-01 2.727479e-04 1.072319e-01 9.679687e-02 J032541.69-001117.2 8.000000e+00 1.035288e-01 5.207340e-04 1.402780e-01 1.095590e-01
768 J083220.04+302719.4 5.000000e+00 1.034775e-01 2.727479e-04 1.072319e-01 9.679687e-02 J151204.94+000116.7 7.000000e+00 1.170730e-01 5.806233e-04 6.297550e-02 2.153374e-01
769 J083220.04+302719.4 5.000000e+00 1.034775e-01 2.727479e-04 1.072319e-01 9.679687e-02 J212537.90-071938.5 6.000000e+00 1.189694e-01 6.166802e-04 6.011715e-02 2.416777e-01
770 J033957.87-061215.1 1.000000e+01 1.194107e-01 2.314524e-03 5.565258e-02 1.581889e-01 J212928.98-001310.6 1.100000e+01 1.183365e-01 4.454758e-05 1.564484e-01 2.528585e-01
771 J033957.87-061215.1 1.000000e+01 1.194107e-01 2.314524e-03 5.565258e-02 1.581889e-01 J091520.53+430054.4 1.600000e+01 1.582591e-01 1.705529e-04  4.009409e-01
772 J033957.87-061215.1 1.000000e+01 1.194107e-01 2.314524e-03 5.565258e-02 1.581889e-01 J143616.85-012313.1 1.000000e+01 1.090170e-01 1.134077e-02 8.362960e-02 1.742329e-01
773 J033957.87-061215.1 1.000000e+01 1.194107e-01 2.314524e-03 5.565258e-02 1.581889e-01 J084747.97+003913.4 8.000000e+00 1.416694e-01 3.151799e-04 6.106977e-02 1.757209e-01
774 J033957.87-061215.1 1.000000e+01 1.194107e-01 2.314524e-03 5.565258e-02 1.581889e-01 J141555.71+043319.1 7.000000e+00 1.226549e-01 9.894816e-04  1.611111e-01
775 J094839.74+363649.2 1.100000e+01 1.079561e-01 1.428563e-03 6.491850e-02 1.239533e-01 J082942.43+062317.8 1.400000e+01 1.099240e-01 1.695470e-02 5.012434e-02 1.603110e-01
776 J094839.74+363649.2 1.100000e+01 1.079561e-01 1.428563e-03 6.491850e-02 1.239533e-01 J163501.68+330658.1 1.000000e+01 1.063935e-01 1.463995e-03 5.492047e-02 1.251081e-01
777 J094839.74+363649.2 1.100000e+01 1.079561e-01 1.428563e-03 6.491850e-02 1.239533e-01 J165141.70+414006.2 1.000000e+01 1.213414e-01 1.175724e-04 6.169348e-02 1.254612e-01
778 J094839.74+363649.2 1.100000e+01 1.079561e-01 1.428563e-03 6.491850e-02 1.239533e-01 J163557.98+314856.7 1.000000e+01 1.250700e-01 7.772534e-02 6.860281e-02 1.760331e-01
779 J094839.74+363649.2 1.100000e+01 1.079561e-01 1.428563e-03 6.491850e-02 1.239533e-01 J112751.20+443709.9 1.300000e+01 1.285956e-01 2.855476e-04  3.723820e-01
780 J091520.48+411918.8 6.000000e+00 1.389468e-01 3.115800e-04  1.546706e-01 J111501.23+621444.6 6.000000e+00 1.047884e-01 1.606424e-03 2.045056e-01 3.141235e-01
781 J091520.48+411918.8 6.000000e+00 1.389468e-01 3.115800e-04  1.546706e-01 J120716.43+045052.3 8.000000e+00 1.202971e-01 1.504258e-04 4.294624e-02 2.787654e-01
782 J091520.48+411918.8 6.000000e+00 1.389468e-01 3.115800e-04  1.546706e-01 J082242.86+413100.4 9.000000e+00 1.118023e-01 2.340315e-04 1.918968e-01 2.011815e-01
783 J091520.48+411918.8 6.000000e+00 1.389468e-01 3.115800e-04  1.546706e-01 J151506.22-021949.1 8.000000e+00 9.312147e-02 1.643362e-02 4.961654e-02 3.560782e-01
784 J091520.48+411918.8 6.000000e+00 1.389468e-01 3.115800e-04  1.546706e-01 J232611.30+140148.1 8.000000e+00 1.489799e-01 1.224664e-04 4.467435e-02 1.927788e-01
